"","X","date","region","retail_recreation","grocery_pharmacy","parks","transit_stations","workplaces","residential","retail_recreation_av","grocery_pharmacy_av","parks_av","transit_stations_av","workplaces_av","residential_av"
"752","new.661",2022-03-07,"EAST",-12.6,2.2,19.6666666666667,-29.7,-24.7,6.6,-13.1285714285714,1.38571428571428,11.8296485260771,-27.1714285714286,-18.5142857142857,5.08571428571429
"753","new.662",2022-03-08,"EAST",-11.2,4.6,20.125,-28.3,-23.7,6,-13.5571428571429,1.31428571428571,12.4546485260771,-27.4,-18.5428571428571,5.12857142857143
"754","new.663",2022-03-09,"EAST",-14.2,2,14,-28.4,-23.4,6.6,-13.4428571428571,1.45714285714285,16.6156462585034,-26.9571428571429,-18.5142857142857,5.01428571428571
"755","new.664",2022-03-10,"EAST",-12.3,3.9,26.875,-28.7,-23.4,6.2,-14.0714285714286,1.35714285714285,13.7789115646259,-26.8,-18.6571428571429,5.04285714285714
"756","new.665",2022-03-11,"EAST",-17.6,1.1,1.5,-29.1,-24.1,6.9,-14.2571428571429,1.38571428571428,15.8027210884354,-26.8571428571429,-18.6142857142857,5.02857142857143
"757","new.529",2022-03-12,"EAST",-14.5,-1,16.5714285714286,-21.5,-7.9,1.6,-14.6857142857143,0.94285714285714,17.2134353741497,-26.9142857142857,-18.6428571428571,5.1
"758","new.584",2022-03-13,"EAST",-16.1,-3.3,-2.28571428571429,-21.9,-3.4,1.4,-15.4,0.24285714285714,14.1598639455782,-27.1571428571429,-18.7285714285714,5.21428571428571
"759","new.585",2022-03-14,"EAST",-13.9,2.4,33.8333333333333,-30.1,-24.4,6.5,-15.1857142857143,0.385714285714283,15.4022108843537,-27.1714285714286,-18.7428571428571,5.24285714285714
"760","new.586",2022-03-15,"EAST",-14.2,1.5,30,-28.7,-23.9,6.5,-14.4428571428571,0.599999999999997,21.2593537414966,-26.7714285714286,-18.8428571428571,5.11428571428571
"761","new.376",2022-03-16,"EAST",-19.2,-2.9,-7.375,-30.1,-24,7.4,-14.4428571428571,0.471428571428569,24.1573129251701,-26.7428571428571,-19.0857142857143,5.04285714285714
"762","new.377",2022-03-17,"EAST",-10.8,4.9,35.5714285714286,-28.8,-23.5,6.4,-13.9714285714286,0.657142857142854,29.4430272108844,-26.2571428571429,-19.3,4.95714285714286
"763","new.378",2022-03-18,"EAST",-12.4,2.6,42.5,-26.3,-24.8,6,-13.8714285714286,0.74285714285714,30.4906462585034,-26.2142857142857,-19.3857142857143,4.95714285714286
"764","new.379",2022-03-19,"EAST",-14.5,-1.9,36.8571428571429,-21.3,-9.6,1.1,-13.6571428571429,0.971428571428569,33.6335034013605,-26.1142857142857,-19.4142857142857,4.91428571428571
"765","new.380",2022-03-20,"EAST",-12.8,-2,34.7142857142857,-18.5,-4.9,0.8,-12.6285714285714,1.95714285714285,41.7108843537415,-25.7142857142857,-19.4,4.74285714285714
"766","new.381",2022-03-21,"EAST",-13.2,3,41.1666666666667,-29.8,-25,6.5,-12.5285714285714,2.25714285714285,42.4455782312925,-25.4571428571429,-19.4714285714286,4.68571428571429
"767","new.382",2022-03-22,"EAST",-12.7,3.1,52,-28,-24.1,6.2,-11.9285714285714,3.2,42.8384353741497,-25.3,-19.4571428571429,4.61428571428571
"768","new.476",2022-03-23,"EAST",-12,4,49.1666666666667,-27.3,-23.9,6.2,-11.2142857142857,4.94285714285714,44.0833333333333,-24.4285714285714,-19.3571428571429,4.4
"769","new.477",2022-03-24,"EAST",-10.1,7,40.7142857142857,-27,-24,6,-10.9857142857143,5.51428571428571,43.3690476190476,-24.2857142857143,-19.1571428571429,4.18571428571429
"770","new.478",2022-03-25,"EAST",-8.2,9.2,45.25,-25.2,-24.7,5.5,-10.8142857142857,5.7,42.75,-24.1,-19.2142857142857,4.17142857142857
"771","new.479",2022-03-26,"EAST",-9.5,10.3,45.5714285714286,-15.2,-8.9,-0.4,-11.5,5.52857142857143,35.5535714285714,-24.3428571428571,-19.2857142857143,4.25714285714286
"772","new.383",2022-03-27,"EAST",-11.2,2,29.7142857142857,-17.5,-3.5,-0.7,-12.1571428571429,5.14285714285714,28.937925170068,-24.6285714285714,-19.2857142857143,4.38571428571429
"773","new.384",2022-03-28,"EAST",-12,4.3,36.8333333333333,-28.5,-25.4,6.4,-12.9142857142857,4.62857142857143,22.0323129251701,-25.1285714285714,-19.2857142857143,4.54285714285714
"774","new.385",2022-03-29,"EAST",-17.5,1.9,1.625,-29.7,-24.6,6.8,-13.9142857142857,3.65714285714285,15.6573129251701,-25.7142857142857,-19.2,4.65714285714286
"775","new.186",2022-03-30,"EAST",-16.6,1.3,2.85714285714286,-29.3,-23.9,7.1,-14.6428571428571,2.1,9.84098639455783,-26.3571428571429,-19.1571428571429,4.92857142857143
"776","new.187",2022-03-31,"EAST",-15.4,3.4,-7.625,-30.5,-24,7.1,-15.1714285714286,1.42857142857143,8.63690476190477,-26.4285714285714,-19.2,5.12857142857143
"777","new.188",2022-04-01,"EAST",-15.2,2.4,0.625,-29.3,-24.1,6.3,-15.6142857142857,0.94285714285714,5.0076530612245,-26.9857142857143,-20.4,5.35714285714286
"778","new.189",2022-04-02,"EAST",-14.6,-0.6,4.85714285714286,-19.7,-8.6,1.5,-14.6714285714286,0.985714285714283,9.67346938775511,-26.8857142857143,-21.5428571428571,5.42857142857143
"779","new.190",2022-04-03,"EAST",-14.9,-2.7,21.2857142857143,-18,-3.8,0.7,-14.2428571428571,0.728571428571426,11.2857142857143,-26.8571428571429,-22.8142857142857,5.5
"780","new.191",2022-04-04,"EAST",-15.1,0.9,11.4285714285714,-32.4,-33.8,8,-13.9714285714286,0.371428571428569,14.5178571428571,-26.6285714285714,-24.1,5.58571428571429
"781","new.192",2022-04-05,"EAST",-10.9,2.2,34.2857142857143,-29,-32.6,7.3,-13.3571428571429,0.728571428571426,19.75,-26.1428571428571,-25.3857142857143,5.64285714285714
"782","new.193",2022-04-06,"EAST",-13.6,-0.5,14.1428571428571,-29.1,-32.8,7.6,-13.5857142857143,0.871428571428569,21.7295918367347,-25.8,-25.2857142857143,5.57142857142857
"783","new.194",2022-04-07,"EAST",-13.5,0.9,15,-28.9,-33,7.7,-12.7285714285714,1.48571428571428,25.5663265306123,-25.4142857142857,-24.9714285714286,5.47142857142857
"784","new.195",2022-04-08,"EAST",-10.9,4.9,37.25,-25.9,-33.1,6.7,-11.0571428571429,2.61428571428571,34.1336734693878,-24.5142857142857,-25.0714285714286,5.25714285714286
"785","new.196",2022-04-09,"EAST",-16.2,0.4,18.7142857142857,-17.3,-7.9,1,-10,3.5,39.15,-23.9142857142857,-25.2142857142857,5.21428571428571
"786","new.197",2022-04-10,"EAST",-8.9,1.6,48.1428571428571,-15.3,-1.6,0,-8.57142857142857,4.75714285714285,47.8438775510204,-23.0857142857143,-25.4428571428571,5.12857142857143
"787","new.198",2022-04-11,"EAST",-3.4,8.8,71.4,-26.1,-34.5,6.5,-5.58571428571428,7.68571428571428,57.2010204081633,-21.6142857142857,-25.8714285714286,4.78571428571429
"788","new.199",2022-04-12,"EAST",-3.5,8.4,69.4,-24.8,-33.6,7,-4.5,7.44285714285714,70.7367346938776,-22.1714285714286,-30.8,5.64285714285714
"789","new.200",2022-04-13,"EAST",-3.6,8.3,75,-23.3,-34.4,7,-4.55714285714286,8.41428571428571,78.1448979591837,-21.5714285714286,-32.0857142857143,5.57142857142857
"790","new.201",2022-04-14,"EAST",7.4,21.4,80.5,-18.6,-36,5.3,-8.48571428571428,2.12857142857143,83.8183673469388,-21.5285714285714,-34.3857142857143,5.47142857142857
"791","new.202",2022-04-15,"EAST",-3.3,3.2,132,-29.8,-67.6,12.7,-7.42857142857143,0.828571428571426,94.5826530612245,-22.7,-39.9428571428571,6.64285714285714
"792","new.316",2022-04-16,"EAST",-16.6,7.2,70.5714285714286,-13.1,-16.9,0.5,-8.32857142857143,1.05714285714285,89.7397959183673,-22.4714285714286,-39.0428571428571,6.55714285714286
"793","new.317",2022-04-17,"EAST",-36.4,-42.4,87.8571428571429,-15,-17.7,-0.7,-9.22857142857143,0.814285714285712,87.1207482993197,-22.3571428571429,-37.4714285714286,6.38571428571429
"794","new.318",2022-04-18,"EAST",4,-0.3,146.75,-34.3,-73.4,14.7,-11.4,-1.02857142857143,83.8248299319728,-22.9428571428571,-35.5142857142857,6.4
"795","new.319",2022-04-19,"EAST",-9.8,10,35.5,-23.2,-27.3,6.4,-12.5571428571429,-0.385714285714288,69.3784013605442,-21.9714285714286,-29.1571428571429,5.32857142857143
"796","new.386",2022-04-20,"EAST",-9.9,6.6,56.6666666666667,-22.5,-23.4,5.8,-11.8714285714286,-0.971428571428574,62.4804421768708,-22.0857142857143,-27.6,5.38571428571429
"797","new.387",2022-04-21,"EAST",-7.8,8.5,57.4285714285714,-22.7,-22.3,5.4,-8.15714285714285,5.28571428571428,57.1539115646259,-21.9142857142857,-25.2428571428571,5.5
"798","new.388",2022-04-22,"EAST",-11.4,7.7,30.875,-23,-23.1,5.2,-10.2285714285714,6.31428571428571,39.9447278911565,-20.4714285714286,-17.9428571428571,4.14285714285714
"799","new.389",2022-04-23,"EAST",-11.8,3.1,22.2857142857143,-13.9,-6,0.9,-10.1142857142857,5.95714285714285,39.3018707482993,-20.2857142857143,-16.9857142857143,3.88571428571429
"800","new.390",2022-04-24,"EAST",-10.4,1.4,50.5714285714286,-13.8,-1.2,0.1,-10.2428571428571,5.98571428571428,33.8392857142857,-20.1714285714286,-16.5714285714286,3.74285714285714
"801","new.391",2022-04-25,"EAST",-10.5,6.9,26.2857142857143,-24.2,-22.3,5.2,-10.2428571428571,6.11428571428571,29.0102040816327,-19.8428571428571,-16.2857142857143,3.62857142857143
"802","new.392",2022-04-26,"EAST",-9,7.5,31,-21.9,-20.6,4.6,-9.61428571428571,6.6,28.0280612244898,-19.4,-16.1142857142857,3.45714285714286
"803","new.393",2022-04-27,"EAST",-10.8,6.8,18.4285714285714,-21.7,-20.5,4.8,-8.91428571428571,7,31.7423469387755,-18.2,-16.1,3.15714285714286
"804","new.326",2022-04-28,"EAST",-7.8,9.4,23.625,-20.4,-20.3,4.6,-7.42857142857143,7.3,31.375,-17.4571428571429,-16.2857142857143,2.97142857142857
"805","new.327",2022-04-29,"EAST",-7,11.1,24,-19.9,-21.9,4,-5.08571428571428,5.81428571428571,46.3341836734694,-19.0857142857143,-23.4571428571429,4.22857142857143
"806","new.328",2022-04-30,"EAST",-6.9,5.9,48.2857142857143,-5.5,-5.9,-1.2,-5.41428571428571,6.22857142857143,44.655612244898,-19.0857142857143,-23.6857142857143,4.18571428571429
"807","new.329",2022-05-01,"EAST",-1.66533453693773e-16,3.5,48,-8.6,-2.5,-1.2,-5.64285714285714,6.12857142857143,43.3086734693878,-19.1857142857143,-23.6571428571429,4.2
"808","new.259",2022-05-02,"EAST",5.9,-3.5,131,-35.6,-72.5,14,-5.14285714285714,6.21428571428571,45.969387755102,-19.3285714285714,-23.5714285714286,4.08571428571429
"809","new.260",2022-05-03,"EAST",-11.3,10.4,19.25,-21.9,-22.2,4.3,-5.31428571428571,5.81428571428571,49.5586734693878,-19.4714285714286,-23.3571428571429,4.01428571428571
"810","new.261",2022-05-04,"EAST",-12.4,6.1,9,-22.4,-20.3,4.9,-5.7,5.37142857142857,46.0892857142857,-21.0571428571429,-23.3285714285714,4.17142857142857
"811","new.262",2022-05-05,"EAST",-4.3,10,42.25,-21.4,-19.7,3.8,-6.18571428571428,5.45714285714285,48.2933673469388,-21.1,-22.7857142857143,4.18571428571429
"812","new.223",2022-05-06,"EAST",-8.2,8.3,49.125,-20.9,-20.4,3.5,-8.12857142857143,7.11428571428571,37.3171768707483,-19.1857142857143,-15.4571428571429,2.78571428571429
"813","new.224",2022-05-07,"EAST",-9.6,2.8,24,-16.6,-5.7,-0.1,NA,NA,NA,NA,NA,NA
"814","new.225",2022-05-08,"EAST",-3.4,4.1,63.4285714285714,-8.9,1.3,-1.1,NA,NA,NA,NA,NA,NA
"815","new.226",2022-05-09,"EAST",-7.7,8.1,54.1666666666667,-22.2,-21.2,4.2,NA,NA,NA,NA,NA,NA
"816","new.1032",2020-02-15,"EAST MIDLANDS",-9.22222222222222,-5.22222222222222,-35.125,-7.375,-4.33333333333333,1.875,NA,NA,NA,NA,NA,NA
"817","new.1033",2020-02-16,"EAST MIDLANDS",-8.88888888888889,-6.11111111111111,-35.75,-7.125,-2.75,1,NA,NA,NA,NA,NA,NA
"818","new.1034",2020-02-17,"EAST MIDLANDS",9.11111111111111,0.333333333333333,23.125,-0.5,-14.8888888888889,2.25,NA,NA,NA,NA,NA,NA
"819","new.1114",2020-02-18,"EAST MIDLANDS",7.44444444444444,-2.11111111111111,16.5,-3,-14.6666666666667,2.5,1.87301587301587,-2.49206349206349,-4.07142857142857,-3.60714285714286,-12.0277777777778,2.33928571428571
"820","new.1115",2020-02-19,"EAST MIDLANDS",4,-2.88888888888889,0.375,-4.25,-15.2222222222222,2.875,2.87301587301587,-1.85714285714286,1.14285714285714,-2.10714285714286,-11.7261904761905,2.10714285714286
"821","new.1108",2020-02-20,"EAST MIDLANDS",4.11111111111111,-1.55555555555556,-4.125,-4.625,-16.1111111111111,3,4.04761904761905,-1.19047619047619,5.28571428571429,-0.5,-11.4940476190476,1.96428571428571
"822","new.1109",2020-02-21,"EAST MIDLANDS",6.55555555555556,0.111111111111111,6.5,1.625,-16.2222222222222,2.875,2.26984126984127,-1.25396825396825,0.571428571428571,-0.732142857142857,-9.55753968253968,1.875
"823","new.1110",2020-02-22,"EAST MIDLANDS",-2.22222222222222,-0.777777777777778,1.375,3.125,-2.22222222222222,0.25,1.23809523809524,-0.142857142857143,-0.964285714285714,-0.285714285714286,-7.31944444444444,1.57142857142857
"824","new.1111",2020-02-23,"EAST MIDLANDS",-0.666666666666667,-1.44444444444444,-6.75,4.125,-1.125,0,0.682539682539683,0.26984126984127,-0.732142857142857,0.25,-5.04960317460317,1.25
"825","new.1112",2020-02-24,"EAST MIDLANDS",-3.33333333333333,-0.111111111111111,-9.875,-2.125,-1.33333333333333,1.625,0.396825396825397,0.761904761904762,0.821428571428571,0.982142857142857,-2.70039682539683,0.892857142857143
"826","new.1113",2020-02-25,"EAST MIDLANDS",0.222222222222222,5.66666666666667,5.75,0.125,1,0.375,-0.619047619047619,0.904761904761905,-2.85714285714286,0.839285714285714,-0.462301587301588,0.625
"827","new.921",2020-02-26,"EAST MIDLANDS",0.111111111111111,5.55111512312578e-17,2,-0.5,0.666666666666667,0.625,0.0634920634920638,1.38095238095238,-4.51785714285714,0.339285714285714,0.0297619047619043,0.625
"828","new.922",2020-02-27,"EAST MIDLANDS",2.11111111111111,1.88888888888889,6.75,0.5,0.333333333333333,0.5,1.19047619047619,2.20634920634921,-2.01785714285714,0.75,0.44047619047619,0.5
"829","new.923",2020-02-28,"EAST MIDLANDS",-0.555555555555556,1.11111111111111,-19.25,0.625,-0.555555555555556,1,2.31746031746032,2.88888888888889,1.33928571428571,1.35714285714286,0.853174603174603,0.267857142857143
"830","new.924",2020-02-29,"EAST MIDLANDS",2.55555555555556,2.55555555555556,-10.25,-0.375,1.22222222222222,0.25,2.68253968253968,2.49206349206349,1.33928571428571,1.19642857142857,0.916666666666666,0.232142857142857
"831","new.925",2020-03-01,"EAST MIDLANDS",7.22222222222222,4.33333333333333,10.75,7,1.75,-0.875,3.23809523809524,3.11111111111111,1.94642857142857,1.375,1.05952380952381,0.160714285714286
"832","new.845",2020-03-02,"EAST MIDLANDS",4.55555555555556,4.66666666666667,13.625,2.125,1.55555555555556,0,3.61904761904762,3.46031746031746,1.35714285714286,1.39285714285714,1.17063492063492,0.160714285714286
"833","new.846",2020-03-03,"EAST MIDLANDS",2.77777777777778,2.88888888888889,5.75,-1,1.44444444444444,0.125,4.71428571428571,4.14285714285714,7.89285714285714,2.01785714285714,1.48809523809524,0.0178571428571429
"834","new.860",2020-03-04,"EAST MIDLANDS",4,4.33333333333333,6.25,0.75,1.66666666666667,0.125,4.65079365079365,4.3015873015873,11.9642857142857,2.5,1.71031746031746,-0.0178571428571429
"835","new.861",2020-03-05,"EAST MIDLANDS",4.77777777777778,4.33333333333333,2.625,0.625,1.11111111111111,0.5,4.76190476190476,4.49206349206349,14.2321428571429,2.375,1.7281746031746,-0.0178571428571429
"836","new.862",2020-03-06,"EAST MIDLANDS",7.11111111111111,5.88888888888889,26.5,5,1.66666666666667,0,4.47619047619048,4.41269841269841,13.375,1.91071428571429,1.66468253968254,0.107142857142857
"837","new.876",2020-03-07,"EAST MIDLANDS",2.11111111111111,3.66666666666667,18.25,3,2.77777777777778,0,4.28571428571429,4.92063492063492,13.4107142857143,1.82142857142857,1.68055555555556,0.232142857142857
"838","new.877",2020-03-08,"EAST MIDLANDS",8,5.66666666666667,26.625,6.125,1.875,-0.875,3.85714285714286,5.04761904761905,13.9464285714286,1.14285714285714,1.56944444444444,0.357142857142857
"839","new.878",2020-03-09,"EAST MIDLANDS",2.55555555555556,4.11111111111111,7.625,-1.125,1.11111111111111,0.875,3.38095238095238,6.22222222222222,14.5535714285714,0.339285714285714,1.45833333333333,0.446428571428571
"840","new.879",2020-03-10,"EAST MIDLANDS",1.44444444444444,6.44444444444444,6,-1.625,1.55555555555556,1,2.47619047619048,7.26984126984127,12.8214285714286,-1.01785714285714,1.01388888888889,0.678571428571429
"841","new.867",2020-03-11,"EAST MIDLANDS",1,5.22222222222222,10,-4,0.888888888888889,1,1.47619047619048,8.3968253968254,11.7321428571429,-2.92857142857143,0.458333333333333,0.892857142857143
"842","new.868",2020-03-12,"EAST MIDLANDS",1.44444444444444,12.5555555555556,6.875,-5,0.333333333333333,1.125,-1.19047619047619,9.15873015873016,5.69642857142857,-5.64285714285714,-0.238095238095238,1.25
"843","new.937",2020-03-13,"EAST MIDLANDS",0.777777777777778,13.2222222222222,14.375,-4.5,-1.44444444444444,1.625,-1.58730158730159,12.0793650793651,8.33928571428571,-6.94642857142857,-1.01587301587302,1.51785714285714
"844","new.938",2020-03-14,"EAST MIDLANDS",-4.88888888888889,11.5555555555556,10.625,-10.375,-1.11111111111111,1.5,-3.28571428571429,14.984126984127,8.85714285714286,-9.60714285714286,-2.68253968253968,2.16071428571429
"845","new.939",2020-03-15,"EAST MIDLANDS",-10.6666666666667,11,-15.625,-12.875,-3,1.625,-6.26984126984127,17.952380952381,4.71428571428571,-13.25,-5.33333333333333,3.28571428571429
"846","new.940",2020-03-16,"EAST MIDLANDS",-0.222222222222222,24.5555555555556,26.125,-10.25,-4.33333333333333,2.75,-8.92063492063492,20.7460317460317,4.53571428571429,-16.6785714285714,-8.47619047619048,4.46428571428571
"847","new.1022",2020-03-17,"EAST MIDLANDS",-10.4444444444444,26.7777777777778,9.625,-20.25,-10.1111111111111,5.5,-12.4603174603175,21.015873015873,3.80357142857143,-20.5357142857143,-11.6984126984127,5.76785714285714
"848","new.1023",2020-03-18,"EAST MIDLANDS",-19.8888888888889,26,-19,-29.5,-17.6666666666667,8.875,-18.4285714285714,20.2222222222222,2.875,-24.4285714285714,-14.8095238095238,6.94642857142857
"849","new.1314",2020-03-19,"EAST MIDLANDS",-17.1111111111111,32.1111111111111,5.625,-29,-21.6666666666667,9.375,-24.5396825396825,17.3015873015873,7.51785714285714,-27.6964285714286,-18.1130952380952,7.82142857142857
"850","new.1315",2020-03-20,"EAST MIDLANDS",-24,15.1111111111111,9.25,-31.5,-24,10.75,-30.5079365079365,13.2539682539683,5.10714285714286,-32.4285714285714,-23.3194444444444,9.60714285714286
"851","new.1245",2020-03-21,"EAST MIDLANDS",-46.6666666666667,6,4.125,-37.625,-22.8888888888889,9.75,-38.8253968253968,6.47619047619048,2.42857142857143,-37.5714285714286,-29.4623015873016,11.8392857142857
"852","new.1246",2020-03-22,"EAST MIDLANDS",-53.4444444444444,-9.44444444444444,16.875,-35.75,-26.125,7.75,-46.3333333333333,-0.555555555555554,4.14285714285714,-42.0892857142857,-35.5099206349206,13.9821428571429
"853","new.1247",2020-03-23,"EAST MIDLANDS",-42,-3.77777777777778,9.25,-43.375,-40.7777777777778,15.25,-54.3174603174603,-8.68253968253968,2.64285714285714,-46.9642857142857,-41.2559523809524,16.1785714285714
"854","new.1248",2020-03-24,"EAST MIDLANDS",-68.6666666666667,-20.6666666666667,-9.125,-56.25,-53.1111111111111,21.125,-61.6349206349206,-14.5079365079365,-1.94642857142857,-51.8392857142857,-46.7956349206349,18.375
"855","new.1249",2020-03-25,"EAST MIDLANDS",-72.4444444444444,-23.2222222222222,-7,-61.125,-60,23.875,-67.0476190476191,-20.7142857142857,-10.6468253968254,-56.6785714285714,-51.4146825396825,19.6428571428571
"856","new.1250",2020-03-26,"EAST MIDLANDS",-73,-24.7777777777778,-4.875,-63.125,-61.8888888888889,24.75,-71.8095238095238,-25.6349206349206,-20.8611111111111,-61.9464285714286,-55.2222222222222,20.6377551020408
"857","new.991",2020-03-27,"EAST MIDLANDS",-75.2222222222222,-25.6666666666667,-22.875,-65.625,-62.7777777777778,26.125,-76.3333333333333,-29.4920634920635,-27.4503968253968,-65.5,-58.7142857142857,22.0663265306122
"858","new.992",2020-03-28,"EAST MIDLANDS",-84.5555555555556,-37.4444444444444,-56.7777777777778,-71.5,-55.2222222222222,18.625,-76.9365079365079,-30.5079365079365,-28.2361111111111,-66.8928571428571,-60.5396825396825,22.6377551020408
"859","new.912",2020-03-29,"EAST MIDLANDS",-86.7777777777778,-43.8888888888889,-54.625,-72.625,-52.7777777777778,14.7142857142857,-77.2222222222222,-31.5555555555556,-31.3253968253968,-67.8035714285714,-61.4285714285714,22.9948979591837
"860","new.913",2020-03-30,"EAST MIDLANDS",-73.6666666666667,-30.7777777777778,-36.875,-68.25,-65.2222222222222,25.25,-77.3492063492064,-32.1428571428571,-33.3789682539683,-68.4642857142857,-62.0634920634921,23.2091836734694
"861","new.954",2020-03-31,"EAST MIDLANDS",-72.8888888888889,-27.7777777777778,-14.625,-66,-65.8888888888889,25.125,-77.3650793650794,-32.5079365079365,-32.968253968254,-68.7321428571429,-62.4444444444444,23.3163265306122
"862","new.955",2020-04-01,"EAST MIDLANDS",-74.4444444444444,-30.5555555555556,-28.625,-67.5,-66.2222222222222,26.375,-76.9523809523809,-32.1746031746032,-29.7678571428571,-68.2857142857143,-62.3015873015873,23.2448979591837
"863","new.956",2020-04-02,"EAST MIDLANDS",-73.8888888888889,-28.8888888888889,-19.25,-67.75,-66.3333333333333,26.25,-76.3968253968254,-31.6349206349206,-26.2857142857143,-67.4642857142857,-61.9206349206349,23.1428571428571
"864","new.957",2020-04-03,"EAST MIDLANDS",-75.3333333333333,-28.2222222222222,-20,-67.5,-65.4444444444444,26.875,-76.140873015873,-31.4880952380952,-22.9821428571429,-67.1785714285714,-62.047619047619,23.1071428571429
"865","new.918",2020-04-04,"EAST MIDLANDS",-81.6666666666667,-35.1111111111111,-34.375,-68.375,-54.2222222222222,18.125,-76.0138888888889,-31.3948412698413,-20.3571428571429,-66.7142857142857,-62.1269841269841,23.125
"866","new.892",2020-04-05,"EAST MIDLANDS",-82.8888888888889,-40.1111111111111,-30.25,-66.875,-50.1111111111111,14,-75.6646825396825,-30.6190476190476,-16.6428571428571,-66.1071428571429,-62.1587301587302,22.9642857142857
